Enemy,Initial_Diversity,Simulation,Generation,Fitness_Avg,Fitness_Std,Fitness_Max,Gain_Avg,Gain_Std,Gain_Max
5,0.4,9,70,94.88278772623579,8.526512829121202e-14,94.88278772623588,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,0,0,13.748348135750359,32.08139239304571,92.39486503108353,-36.67199999999981,45.948358142593165,82.00000000000017
5,0.7,0,1,55.247886587840284,36.99248873015776,93.69289246928254,16.80000000000018,39.01907225960151,90.40000000000009
5,0.7,0,2,90.52495108851177,3.1913472721980516,93.69289246928254,64.27600000000027,15.547624384451753,90.40000000000009
5,0.7,0,3,92.26208748520929,0.69985121113512,94.03946500072772,79.54600000000009,7.072926127141368,94.60000000000005
5,0.7,0,4,92.6419688582118,0.46140457105122984,94.03946500072772,83.8300000000001,3.613350245962844,94.60000000000005
5,0.7,0,5,92.97451942839213,0.5136704902296783,94.22355803717006,86.69800000000015,4.437611519725406,94.60000000000005
5,0.7,0,6,93.37840487044961,0.438972723004444,94.28889138314543,90.81999999999995,2.003496942847661,95.20000000000005
5,0.7,0,7,93.42814301873412,0.457249751543626,94.28889138314543,92.296,1.5124761155138795,95.20000000000005
5,0.7,0,8,93.49845028739766,0.5286950788502268,94.28889138314543,93.30399999999997,1.214077427514393,95.20000000000005
5,0.7,0,9,93.91432059557137,0.38819466597868657,94.28889138314543,94.39000000000006,0.6593178292750713,95.20000000000005
5,0.7,0,10,94.08531603786874,0.09064608674116059,94.28889138314543,94.6780000000002,0.20178206064960097,95.20000000000005
5,0.7,0,11,94.13550226919848,0.11124721131150034,94.28889138314543,94.76200000000019,0.2663756745650752,95.20000000000005
5,0.7,0,12,94.23339013089573,0.07812286412565367,94.28889138314543,94.94800000000012,0.29613510430207074,95.20000000000005
5,0.7,0,13,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,14,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,15,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,16,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,17,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,18,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,19,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,20,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,21,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,22,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,23,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,24,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,25,94.28889138314544,1.4210854715202004e-14,94.28889138314543,95.2,4.263256414560601e-14,95.20000000000005
5,0.7,0,26,94.29245772998267,0.035484702994175506,94.64552606686931,95.20599999999999,0.05969924622639658,95.80000000000004
5,0.7,0,27,94.2960240768199,0.04992885572134342,94.64552606686931,95.21199999999999,0.08399999999999952,95.80000000000004
5,0.7,0,28,94.3138558110061,0.09099427551240642,94.64552606686931,95.24199999999999,0.153088209866075,95.80000000000004
5,0.7,0,29,94.3316875451923,0.11589255467992107,94.64552606686931,95.272,0.19497692171126083,95.80000000000004
5,0.7,0,30,94.3534786273947,0.13790628031221736,94.68482618476618,95.32600000000001,0.32081770524707254,97.60000000000002
5,0.7,0,31,94.40062713863675,0.16682558345941298,94.68482618476618,95.44000000000001,0.464758001544885,97.60000000000002
5,0.7,0,32,94.53850632552555,0.16767275319363278,94.68482618476618,95.77600000000015,0.6345265951873044,97.60000000000002
5,0.7,0,33,94.65299308926971,0.015417471814352851,94.68482618476618,96.14200000000001,0.7061416288535836,97.60000000000002
5,0.7,0,34,94.66517612581777,0.019650058948435866,94.68482618476618,96.69999999999996,0.8999999999999926,97.60000000000002
5,0.7,0,35,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,36,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,37,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,38,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,39,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,40,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,41,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,42,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,43,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,44,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,45,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,46,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,47,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,48,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,49,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,50,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,51,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,52,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,53,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,54,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,55,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,56,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,57,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,58,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,59,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,60,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,61,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,62,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,63,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,64,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,65,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,66,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,67,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,68,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,69,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,0,70,94.68482618476627,8.526512829121202e-14,94.68482618476618,97.60000000000018,1.5631940186722204e-13,97.60000000000002
5,0.7,1,0,9.939148686940023,28.765112176380473,92.39486503108353,-43.185999999999815,44.482502222784234,82.00000000000017
5,0.7,1,1,52.36150047700079,38.18277879399108,92.75240366476763,13.160000000000187,43.43648236218035,82.00000000000017
5,0.7,1,2,89.71112319153207,5.04949269494929,92.76667673282851,61.78600000000031,16.1959317113897,84.40000000000015
5,0.7,1,3,92.15516768567795,0.5008486895589911,93.14051778424039,78.23200000000014,5.917277752480385,88.00000000000011
5,0.7,1,4,92.54472453602968,0.3005491584230557,94.23521402607649,82.12000000000008,2.272091547451364,94.00000000000006
5,0.7,1,5,92.74090603647315,0.3642865737631959,94.23521402607649,82.29400000000012,3.3530231135498934,94.00000000000006
5,0.7,1,6,92.9883988036329,0.35429375004395813,94.23521402607649,83.1580000000003,4.295140975567588,94.00000000000006
5,0.7,1,7,93.28884152826627,0.3689589492067123,94.23521402607649,86.92600000000006,2.6184965151781046,94.00000000000006
5,0.7,1,8,93.60955033338045,0.20059759016099862,94.23521402607649,88.43200000000013,1.720399953499169,94.00000000000006
5,0.7,1,9,93.71415596914602,0.16694798521280896,94.23521402607649,89.0680000000002,1.4784370125236825,94.00000000000006
5,0.7,1,10,93.8143995630524,0.20317157401872246,94.23521402607649,89.65000000000016,2.0529734533110595,94.00000000000006
5,0.7,1,11,93.91314576606379,0.20163458663297257,94.23521402607649,90.1840000000002,2.432065788583833,94.00000000000006
5,0.7,1,12,94.05726987528297,0.21865178572491167,94.23521402607649,91.91200000000013,2.604967562178053,94.00000000000006
5,0.7,1,13,94.23724784216593,0.02023621458328899,94.43859563501555,94.012,0.11939849245279302,95.20000000000005
5,0.7,1,14,94.23724784216593,0.02023621458328899,94.43859563501555,94.012,0.11939849245279302,95.20000000000005
5,0.7,1,15,94.23724784216593,0.02023621458328899,94.43859563501555,94.012,0.11939849245279302,95.20000000000005
5,0.7,1,16,94.23724784216593,0.02023621458328899,94.43859563501555,94.012,0.11939849245279302,95.20000000000005
5,0.7,1,17,94.2419154743447,0.03510004211889464,94.43859563501555,94.042,0.2122168702059264,95.20000000000005
5,0.7,1,18,94.2459831065235,0.04458958229294112,94.43859563501555,94.066,0.2669157170344195,95.20000000000005
5,0.7,1,19,94.26201981914923,0.06625057675447737,94.43859563501555,94.168,0.39871794542006467,95.20000000000005
5,0.7,1,20,94.2981608765795,0.08932880885279874,94.43859563501555,94.396,0.531398155811624,95.20000000000005
5,0.7,1,21,94.38758391870519,0.07897677257063099,94.43859563501555,94.954,0.4807119719748984,97.00000000000003
5,0.7,1,22,94.43882355889484,0.01329159286013708,94.55859563501554,95.25399999999999,0.28263757711952975,97.00000000000003
5,0.7,1,23,94.44228235275854,0.04061367490434997,94.79859563501553,95.362,0.5489590148635823,98.80000000000001
5,0.7,1,24,94.4484675726647,0.06620695964223547,94.79859563501553,95.554,0.8187087394183524,98.80000000000001
5,0.7,1,25,94.45632173454636,0.09345884816724782,94.79859563501553,96.02800000000003,1.0725744729388147,98.80000000000001
5,0.7,1,26,94.46832566393658,0.1272175241961809,94.79859563501553,96.99400000000001,0.7937027151270105,98.80000000000001
5,0.7,1,27,94.48660349379587,0.1616107974399467,94.79859563501553,97.37200000000001,0.7386582430325871,98.80000000000001
5,0.7,1,28,94.57549348415547,0.19499844160215174,94.79859563501553,97.76200000000003,0.905403777328097,98.80000000000001
5,0.7,1,29,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,30,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,31,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,32,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,33,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,34,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,35,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,36,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,37,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,38,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,39,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,40,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,41,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,42,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,43,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,44,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,45,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,46,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,47,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,48,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,49,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,50,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,51,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,52,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,53,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,54,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,55,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,56,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,57,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,58,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,59,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,60,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,61,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,62,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,63,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,64,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,65,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,66,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,67,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,68,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,69,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,1,70,94.7985956350155,2.842170943040401e-14,94.79859563501553,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,2,0,9.733876669695341,27.799271996977925,91.10259702202555,-45.897999999999826,42.67798959651224,77.20000000000022
5,0.7,2,1,40.21601597619353,38.49010079020786,93.03650369121831,6.614000000000154,38.406752062625735,86.20000000000013
5,0.7,2,2,85.93454058492513,12.265657458145842,93.40405089685369,49.516000000000275,20.93162545049953,89.8000000000001
5,0.7,2,3,91.69746100368774,0.8016352276614143,93.98389959779558,74.74600000000022,7.829066611033451,94.00000000000006
5,0.7,2,4,92.48796406804604,0.38821849663141694,93.98389959779558,82.1020000000001,3.106186729737898,94.00000000000006
5,0.7,2,5,92.65158390717164,0.4293934185274569,93.98389959779558,83.45200000000006,3.06315131849535,94.00000000000006
5,0.7,2,6,92.93044230030215,0.4644703803660339,93.98389959779558,85.08400000000017,3.678171284755476,94.00000000000006
5,0.7,2,7,93.34674350966148,0.32130705981955915,93.98389959779558,88.22200000000026,2.7893934824617106,94.00000000000006
5,0.7,2,8,93.56651639914537,0.3497097464444704,93.98389959779558,90.41200000000019,2.9209340971682054,94.00000000000006
5,0.7,2,9,93.95969417943657,0.05626452581602778,93.98389959779558,93.64599999999999,0.8862753522466846,94.00000000000006
5,0.7,2,10,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,11,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,12,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,13,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,14,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,15,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,16,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,17,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,18,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,19,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,20,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,21,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,22,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,23,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,24,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,25,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,26,93.98484655816763,0.009422136737764243,94.07859563501555,93.976,0.23879698490558565,94.00000000000006
5,0.7,2,27,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,28,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,29,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,30,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,31,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,32,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,33,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,34,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,35,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,36,93.98389959779543,1.5631940186722204e-13,93.98389959779558,94.00000000000001,4.263256414560601e-14,94.00000000000006
5,0.7,2,37,93.98747742815199,0.035598962568797125,94.34168263345197,94.02400000000002,0.23879698490558635,96.40000000000003
5,0.7,2,38,93.99105525850857,0.05008962499189351,94.34168263345197,94.04800000000002,0.3359999999999955,96.40000000000003
5,0.7,2,39,94.00536657993482,0.08496876316645516,94.34168263345197,94.14400000000002,0.5699684201778149,96.40000000000003
5,0.7,2,40,94.01252224064794,0.09706410440743422,94.34168263345197,94.19200000000001,0.6511036783800189,96.40000000000003
5,0.7,2,41,94.03398922278731,0.12414607344842206,94.34168263345197,94.33600000000003,0.8327688754990699,96.40000000000003
5,0.7,2,42,94.08050101742263,0.15884116245151686,94.34168263345197,94.64800000000002,1.0655026982603,96.40000000000003
5,0.7,2,43,94.22361423168533,0.1682341335860026,94.34168263345197,95.60799999999996,1.1285105227688295,96.40000000000003
5,0.7,2,44,94.34168263345217,1.9895196601282805e-13,94.34168263345197,96.39999999999984,1.9895196601282805e-13,96.40000000000003
5,0.7,2,45,94.34168263345217,1.9895196601282805e-13,94.34168263345197,96.39999999999984,1.9895196601282805e-13,96.40000000000003
5,0.7,2,46,94.34168263345217,1.9895196601282805e-13,94.34168263345197,96.39999999999984,1.9895196601282805e-13,96.40000000000003
5,0.7,2,47,94.34168263345217,1.9895196601282805e-13,94.34168263345197,96.39999999999984,1.9895196601282805e-13,96.40000000000003
5,0.7,2,48,94.34168263345217,1.9895196601282805e-13,94.34168263345197,96.39999999999984,1.9895196601282805e-13,96.40000000000003
5,0.7,2,49,94.34168263345217,1.9895196601282805e-13,94.34168263345197,96.39999999999984,1.9895196601282805e-13,96.40000000000003
5,0.7,2,50,94.34168263345217,1.9895196601282805e-13,94.34168263345197,96.39999999999984,1.9895196601282805e-13,96.40000000000003
5,0.7,2,51,94.34168263345217,1.9895196601282805e-13,94.34168263345197,96.39999999999984,1.9895196601282805e-13,96.40000000000003
5,0.7,2,52,94.34168263345217,1.9895196601282805e-13,94.34168263345197,96.39999999999984,1.9895196601282805e-13,96.40000000000003
5,0.7,2,53,94.34168263345217,1.9895196601282805e-13,94.34168263345197,96.39999999999984,1.9895196601282805e-13,96.40000000000003
5,0.7,2,54,94.34168263345217,1.9895196601282805e-13,94.34168263345197,96.39999999999984,1.9895196601282805e-13,96.40000000000003
5,0.7,2,55,94.34709368438,0.053839276947440125,94.88278772623588,96.42399999999984,0.23879698490558718,98.80000000000001
5,0.7,2,56,94.34709368438,0.053839276947440125,94.88278772623588,96.42399999999984,0.23879698490558718,98.80000000000001
5,0.7,2,57,94.34709368438,0.053839276947440125,94.88278772623588,96.42399999999984,0.23879698490558718,98.80000000000001
5,0.7,2,58,94.35250473530785,0.07575471298974729,94.88278772623588,96.44799999999982,0.3359999999999961,98.80000000000001
5,0.7,2,59,94.35791578623568,0.09230561409690882,94.88278772623588,96.47199999999982,0.4094093306215657,98.80000000000001
5,0.7,2,60,94.36332683716353,0.10603450996335397,94.88278772623588,96.49599999999982,0.47030203061436543,98.80000000000001
5,0.7,2,61,94.3741489390192,0.12850533953509055,94.88278772623588,96.54399999999983,0.5699684201778143,98.80000000000001
5,0.7,2,62,94.4012041936584,0.16930624096190613,94.88278772623588,96.66399999999982,0.7509354166637706,98.80000000000001
5,0.7,2,63,94.47695890664816,0.23430537823399974,94.88278772623588,96.99999999999982,1.0392304845413187,98.80000000000001
5,0.7,2,64,94.62624990237315,0.2688754493856164,94.88278772623588,97.66599999999988,1.1936682956332438,98.80000000000001
5,0.7,2,65,94.88278772623579,8.526512829121202e-14,94.88278772623588,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,2,66,94.88278772623579,8.526512829121202e-14,94.88278772623588,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,2,67,94.88278772623579,8.526512829121202e-14,94.88278772623588,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,2,68,94.88278772623579,8.526512829121202e-14,94.88278772623588,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,2,69,94.88278772623579,8.526512829121202e-14,94.88278772623588,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,2,70,94.88278772623579,8.526512829121202e-14,94.88278772623588,98.79999999999998,2.842170943040401e-14,98.80000000000001
5,0.7,3,0,9.01703684859403,27.67260670129955,92.39486503108353,-41.509999999999806,42.83298145121356,82.00000000000017
5,0.7,3,1,46.28967662633826,39.11889085178231,93.0376657480352,11.10000000000016,43.49408695443558,87.40000000000012
5,0.7,3,2,90.46297034571248,2.0305425336621834,93.55402398497816,62.10400000000031,20.512405612214238,89.2000000000001
5,0.7,3,3,92.45118719843887,0.2888286899850867,93.71214184093668,82.25800000000008,2.722248335475636,90.40000000000009
5,0.7,3,4,92.5988769637272,0.43960080462778567,94.00094470078548,84.03400000000005,3.0639915143485386,92.80000000000007
5,0.7,3,5,92.78718313775343,0.5392199787063713,94.19859563501554,86.0320000000002,3.1908268520870613,92.80000000000007
5,0.7,3,6,93.08040886136352,0.6015700959372554,94.19859563501554,88.39000000000019,2.422952744070731,93.40000000000006
5,0.7,3,7,93.53687707287081,0.26346248743192013,94.19859563501554,90.36399999999999,1.0489537644720006,93.40000000000006
5,0.7,3,8,93.62777130974432,0.32728386370710205,94.19859563501554,90.90399999999988,1.0923296205816164,93.40000000000006
5,0.7,3,9,93.76355842680591,0.3709194824102216,94.19859563501554,91.58199999999994,1.098032786395733,93.40000000000006
