Enemy,Initial_Diversity,Simulation,Generation,Fitness_Avg,Fitness_Std,Fitness_Max,Gain_Avg,Gain_Std,Gain_Max
4,0,4,26,50.44381554726588,8.32747421394463,65.77148899640882,-37.3,9.471536306217699,-20.0
4,0,4,27,53.534758870697495,8.002978291015328,86.7422950568714,-33.43599999999999,10.829750874327669,36.400000000000276
4,0,4,28,52.9263827104785,7.40319993906501,65.78139988030827,-34.5,8.411301920630361,-20.0
4,0,4,29,54.2127712064737,8.462052515419156,86.8849241594004,-32.754,11.142131034950225,34.60000000000027
4,0,4,30,56.46729788157228,8.007413372864391,65.78139988030827,-30.5,9.096702699330127,-20.0
4,0,4,31,62.37723347984118,5.7004458683484796,65.78139988030827,-23.8,6.446704584514482,-20.0
4,0,4,32,65.76090169704645,0.0038163840417831107,65.77742373192864,-20.0,0.0,-20.0
4,0,4,33,65.76287634894844,0.004212302162679374,65.77742373192864,-20.0,0.0,-20.0
4,0,4,34,65.76505203644484,0.00482620669917018,65.77940982990026,-20.0,0.0,-20.0
4,0,4,35,65.76816743809462,0.0035334605974586763,65.77742373192864,-20.0,0.0,-20.0
4,0,4,36,65.76935076564342,0.007687753513743636,65.83668519596536,-20.0,0.0,-20.0
4,0,4,37,65.77191326189408,0.011874870622000806,65.83668519596536,-20.0,0.0,-20.0
4,0,4,38,65.77447940748606,0.016044069145359968,65.83668519596536,-20.0,0.0,-20.0
4,0,4,39,65.7759503281348,0.01764491922923919,65.8753166091058,-20.0,0.0,-20.0
4,0,4,40,65.77918786868995,0.018930311820446192,65.8753166091058,-20.0,0.0,-20.0
4,0,4,41,65.77951395840489,0.0171065166739523,65.83668519596536,-20.0,0.0,-20.0
4,0,4,42,65.77888255945207,0.014872519288651702,65.83668519596536,-20.0,0.0,-20.0
4,0,4,43,65.77761757317738,0.012339446384972376,65.83668519596536,-20.0,0.0,-20.0
4,0,4,44,65.77842822272768,0.012067190476938088,65.83668519596536,-20.0,0.0,-20.0
4,0,4,45,65.78127482833375,0.015225934643405197,65.83668519596536,-20.0,0.0,-20.0
4,0,4,46,65.7791421897491,0.010133107922448866,65.83668519596536,-20.0,0.0,-20.0
4,0,4,47,65.78040666611032,0.012912691644612471,65.83668519596536,-20.0,0.0,-20.0
4,0,4,48,65.78159189539106,0.015116227624228665,65.83668519596536,-20.0,0.0,-20.0
4,0,4,49,65.97989940541001,1.9606774698828044,85.48766570777768,-19.598,3.999849497168623,20.200000000000237
4,0,4,50,66.18664746229919,2.8403600020712774,86.6339860089008,-19.039999999999996,6.809933920384262,35.800000000000274
4,0,4,51,66.77736210693429,4.346263486287994,86.6339860089008,-17.83399999999999,9.543921835388256,35.800000000000274
4,0,4,52,67.35722602417826,5.346390506933332,85.48766570777768,-16.78399999999998,10.905986612865522,20.200000000000237
4,0,4,53,67.75252587378752,5.911737702455726,85.48766570777768,-15.979999999999977,12.06000000000009,20.200000000000237
4,0,4,54,68.93853699904179,7.225465341546394,85.59028052196089,-13.56799999999996,14.737563434978032,20.200000000000237
4,0,4,55,69.99171806833505,7.98922470439114,85.59028052196089,-11.64999999999995,16.090229954851555,20.200000000000237
4,0,4,56,70.84052940946779,8.44835295920448,85.59028052196089,-10.133999999999942,16.887014064067166,20.200000000000237
4,0,4,57,71.23717576333176,8.66734568494449,85.97110277768672,-9.239999999999938,17.52422323528217,29.20000000000026
4,0,4,58,72.01753646249999,9.090047258393767,85.97110277768672,-7.6519999999999255,18.317633471603347,29.20000000000026
4,0,4,59,74.03497384454285,9.696883758904692,87.18074472933634,-3.181999999999896,19.97386482381428,39.40000000000028
4,0,4,60,76.22699805443885,9.706357408977077,85.5422950568714,0.8660000000001332,19.679736888485195,24.400000000000247
4,0,4,61,82.85590862908587,6.497545520674723,86.12924921203809,14.62200000000022,13.650637933811092,30.40000000000026
4,0,4,62,85.5000200362428,0.08972294504482717,86.37775653573382,20.54800000000026,1.5991547767492673,33.40000000000027
4,0,4,63,85.53345650556705,0.2836396623435087,88.06804643443418,20.920000000000265,3.4592484732958906,49.000000000000306
4,0,4,64,85.50017651857945,0.09079713761245062,86.37775653573382,20.512000000000263,1.5703044290837416,33.40000000000027
4,0,4,65,85.51828620184739,0.17795201900276747,86.88074472933634,20.626000000000264,2.2741424757477304,36.400000000000276
4,0,4,66,85.50883900007689,0.15557559879205696,86.88074472933634,20.45200000000026,1.8360000000000072,36.400000000000276
4,0,4,67,85.52500247038837,0.2077575968482805,86.88074472933634,20.668000000000262,2.47616154561854,36.400000000000276
4,0,4,68,85.54743823475046,0.271862581768486,86.88074472933634,20.944000000000266,3.186355912323671,36.400000000000276
4,0,4,69,85.519619656548,0.1767659802808483,86.83914532120981,20.62000000000026,2.193900635853868,35.20000000000027
4,0,4,70,85.5128832064116,0.13389172851748385,86.43424672368857,20.530000000000264,1.770508401561541,33.40000000000027
4,0,5,0,-5.0039463059454645,5.329070518200751e-15,-5.003946305945459,-100.0,0.0,-100.0
4,0,5,1,-2.002427429671996,8.137591044427916,39.21925648420767,-96.6,9.189124006128116,-50.0
4,0,5,2,4.477448975397112,11.974844236090814,47.204294224826484,-88.87799999999999,13.735702239055719,-40.0
4,0,5,3,13.781068779011894,10.575976749031884,55.95596710272532,-78.7,12.054459755625736,-30.0
4,0,5,4,21.819204589322094,6.304496501143298,64.97713191391736,-69.402,6.606269446518196,-20.0
4,0,5,5,22.415992789501107,4.607842038511719,64.97713191391736,-69.1,5.309425580983309,-20.0
4,0,5,6,22.77394086788779,5.637440971475267,74.32165788534567,-68.7,6.427285585688562,-10.0
4,0,5,7,22.77442736778934,2.914602185692698,30.59732261812772,-68.7,3.3630343441600514,-60.0
4,0,5,8,22.787504710897636,3.1616863779343096,39.12506926914797,-68.7,3.648287269390947,-50.0
4,0,5,9,23.248360801384095,4.004359144267859,48.182888840036796,-68.2,4.556314299957806,-40.0
4,0,5,10,22.82852384736498,2.9246523363847823,30.67212383121042,-68.7,3.3630343441600514,-60.0
4,0,5,11,24.103816285248502,6.603205423870101,74.19096069395702,-67.3,7.596709814123477,-10.0
4,0,5,12,23.73168806298945,5.019151529153245,39.20698639161586,-67.396,4.818794870089405,-50.0
4,0,5,13,25.91626025424525,7.0788560848772635,56.981406785503765,-64.896,7.412879602421716,-30.0
4,0,5,14,28.575806850605012,9.839005577965526,86.44631418160492,-61.83599999999999,13.474372118952358,36.400000000000276
4,0,5,15,29.190144428405038,11.445808524196678,87.93875487764953,-60.715999999999994,17.536001368613093,50.80000000000031
4,0,5,16,29.793701526398518,10.465392085398095,87.1319586238205,-60.424,14.109494108578149,37.60000000000028
4,0,5,17,29.728877449993806,9.975592344756839,87.1319586238205,-60.523999999999994,13.637559312428323,37.60000000000028
4,0,5,18,32.80358904232967,11.762253325380195,87.1319586238205,-56.8,15.667648196203608,37.60000000000028
4,0,5,19,31.411893297912215,9.16487514706423,87.1319586238205,-58.523999999999994,12.80933347212105,37.60000000000028
4,0,5,20,32.90556794960198,7.195569399053577,65.06462955398489,-57.1,8.281907992727271,-20.0
4,0,5,21,32.67475622086698,6.242003064508098,65.06462955398489,-57.4,7.158212067269326,-20.0
4,0,5,22,33.3916677375313,6.5637402279532155,56.884107874516964,-56.6,7.512655988397204,-30.0
4,0,5,23,33.88867265702063,8.484434902810737,74.67027909447731,-56.1,9.684523736353757,-10.0
4,0,5,24,32.97243012985883,5.347866555823796,56.30543794147891,-57.2,6.177378084592212,-30.0
4,0,5,25,34.56347610122742,8.022510708404353,74.62677961290973,-55.306000000000004,9.708242065379311,-0.5999999999997687
4,0,5,26,35.734071197284294,8.101329046034396,65.74041853593508,-54.1,9.390953093270152,-20.0
4,0,5,27,37.86699241152392,9.937370571163697,74.56545348121254,-51.7,11.493911431710249,-10.0
4,0,5,28,36.184418009383556,7.382165230657302,65.6318128136495,-53.6,8.662563131083088,-20.0
4,0,5,29,36.004105624426025,7.302511204181263,56.908690117922305,-53.8,8.576712656956605,-30.0
4,0,5,30,37.10857424800604,9.107637787367391,84.7696881326928,-52.422,11.449991965062702,17.80000000000023
4,0,5,31,38.38642833682107,9.733534607049418,84.28696826721382,-50.90599999999999,12.062585295035253,11.20000000000023
4,0,5,32,40.09733793055298,8.640832853820086,83.98589126118618,-49.017999999999994,10.339636163811573,8.200000000000232
4,0,5,33,41.89032759929298,8.799902976045255,83.98589126118618,-46.91799999999999,10.458187032177241,8.200000000000232
4,0,5,34,45.21425143915879,8.076647456471942,65.77742373192864,-43.2,9.152048950918031,-20.0
4,0,5,35,46.15068777710661,9.766590133549977,83.69313766339727,-42.13399999999999,11.354366737075221,4.0000000000002345
4,0,5,36,47.19723996124491,8.893152189858075,83.59051857958573,-40.974,10.255092588563036,1.6000000000002341
4,0,5,37,49.06144437397026,9.84238695290564,86.11905345936711,-38.62799999999999,12.306779269979653,25.60000000000025
4,0,5,38,50.258142209887474,11.263345958886465,86.11905345936711,-36.90799999999999,15.004943718654882,25.60000000000025
4,0,5,39,51.50312742124441,11.738121842748805,86.1585318236463,-35.393999999999984,15.78884302284372,26.20000000000025
4,0,5,40,55.72322162591171,11.391759614358646,86.11905345936711,-30.269999999999982,15.948501497005996,25.60000000000025
4,0,5,41,56.566079485983835,12.190122868495573,86.11905345936711,-28.81199999999997,17.817650125647965,25.60000000000025
4,0,5,42,56.79151229591271,11.517494908514788,86.41111060585317,-28.72799999999998,16.760943171552157,28.600000000000257
4,0,5,43,59.60095959228205,11.222835890635126,86.11905345936711,-25.587999999999983,16.073775412142638,25.60000000000025
4,0,5,44,61.51462150294111,10.143917081243917,86.8299465882019,-23.529999999999983,14.801523570227543,37.00000000000028
4,0,5,45,62.80171289924904,10.511602174193296,85.9810759347245,-21.839999999999982,15.23154621172784,28.000000000000256
4,0,5,46,66.03688012997436,8.53944413802789,85.9810759347245,-18.437999999999978,12.181319961317872,28.000000000000256
4,0,5,47,67.01805960728346,9.44579546983279,87.43538760395147,-16.407999999999962,15.05514981659107,43.60000000000029
4,0,5,48,68.20620068557282,8.961918933146508,85.85937887244133,-15.029999999999962,14.39014593393695,25.00000000000025
4,0,5,49,69.62619912307974,7.824896962220912,85.81098554933432,-13.241999999999956,13.726595936356615,26.800000000000253
4,0,5,50,70.95185346763331,7.733631529658225,85.81098554933432,-11.06799999999995,14.596306930179342,26.800000000000253
4,0,5,51,74.4223744340765,8.424551109998802,85.81098554933432,-4.779999999999915,17.135051794494327,27.400000000000254
4,0,5,52,74.66117152417661,8.336749357596233,85.66757809946265,-4.841999999999912,16.42338077254508,27.400000000000254
4,0,5,53,75.90339019377313,7.8725439176747205,85.77215501769045,-2.479999999999909,16.66358904918153,27.400000000000254
4,0,5,54,79.01489677837198,6.640692292196997,88.35017592951056,4.402000000000122,17.522910602979263,50.80000000000031
4,0,5,55,80.19082457583909,5.565605148505011,88.35017592951056,6.822000000000137,17.769927293042148,50.80000000000031
4,0,5,56,81.38702240451558,5.257296806654254,88.35017592951056,9.652000000000157,17.169079649183406,50.80000000000031
4,0,5,57,81.73503402038547,4.947139005985859,87.46621116206668,9.746000000000175,15.45946583812011,40.000000000000284
4,0,5,58,82.97822810027938,4.320211068993911,88.34038509634583,13.4600000000002,14.574374772181562,52.00000000000031
4,0,5,59,84.55837032645532,2.28286487630497,88.11114962165809,16.616000000000238,10.742799635104474,50.80000000000031
4,0,5,60,85.26936844518104,1.0604564540643764,88.11114962165809,20.338000000000253,9.856031452871905,50.80000000000031
4,0,5,61,85.14393183100907,2.7242352486724055,88.12558654025025,21.58000000000025,9.946798479913037,47.2000000000003
4,0,5,62,85.52628186427073,2.721815623731989,90.69424672368856,24.922000000000235,9.743547403281829,76.00000000000023
4,0,5,63,86.00393680258863,0.9107100778941696,90.69424672368856,26.96200000000027,9.385294667723562,76.00000000000023
4,0,5,64,86.03241408143698,0.6395317400475634,88.57914532120982,27.346000000000284,6.447750305339081,52.600000000000314
4,0,5,65,85.93807692538252,0.5302115239807221,88.57914532120982,26.878000000000288,5.321871475336498,52.600000000000314
4,0,5,66,85.87663596405277,0.3684453225952941,88.12558654025025,26.560000000000297,3.371765116374511,47.2000000000003
4,0,5,67,85.82673102822314,0.29987343969711144,87.12210206258818,26.30200000000029,2.782156717368745,41.80000000000029
4,0,5,68,85.81253559670645,0.29257376975946087,87.12210206258818,26.15800000000029,2.7196021767898406,41.80000000000029
4,0,5,69,85.79090008013671,0.32176191716673425,87.12210206258818,26.45800000000029,3.469904321447503,41.80000000000029
4,0,5,70,85.87039514858739,0.44151145696348243,88.57428018061447,27.2080000000003,4.500303989732262,50.20000000000031
4,0,6,0,-5.0039463059454645,5.329070518200751e-15,-5.003946305945459,-100.0,0.0,-100.0
4,0,6,1,-2.2653142786531504,6.795013115539835,21.62010264645954,-96.66,7.790738090835813,-70.0
4,0,6,2,6.191979009272512,11.233648129744873,21.638707834290575,-87.06,12.586008104240202,-70.0
4,0,6,3,15.115657651569757,9.085683496639987,39.4165036912183,-77.2,10.205880657738465,-50.0
4,0,6,4,22.01927742935314,4.16752384322659,39.4165036912183,-69.178,3.6568724341983883,-50.0
4,0,6,5,22.86683039980186,7.5451264924094765,74.63352955226856,-67.97399999999999,7.344748055583654,-10.0
4,0,6,6,23.847637431372917,7.120164078338411,74.63352955226856,-67.5,8.04673846971554,-10.0
4,0,6,7,22.520426845707956,4.861367786599446,39.4165036912183,-68.678,4.615269872932669,-50.0
4,0,6,8,23.653876430716622,5.745612697121773,55.99149481791772,-67.7,6.611353870426236,-30.0
4,0,6,9,23.401522007753286,4.446688915768081,39.4165036912183,-68.0,5.0990195135927845,-50.0
4,0,6,10,23.405491224699126,4.07550927557328,39.4165036912183,-68.0,4.69041575982343,-50.0
4,0,6,11,24.106219050783128,5.006343043415038,39.4316554962389,-67.2,5.844655678480995,-50.0
4,0,6,12,24.652638175094513,5.336448983171085,39.4316554962389,-66.6,6.199999999999995,-50.0
4,0,6,13,25.13391346654221,5.59802331756593,47.618183982593905,-66.1,6.464518543557596,-40.0
4,0,6,14,25.07944965012381,4.690167121187914,39.1335319430667,-66.2,5.436910887627279,-50.0
4,0,6,15,26.1497847338687,6.379158548976366,56.28340522647902,-65.0,7.416198487095663,-30.0
4,0,6,16,26.866560918087117,6.846960274061934,56.76167537496049,-64.2,7.896834808959867,-30.0
4,0,6,17,29.44533008142556,8.269183919700254,56.76167537496049,-61.2,9.516301802696246,-30.0
4,0,6,18,30.565352720502414,7.125501832304467,56.76167537496049,-59.9,8.184741901856171,-30.0
4,0,6,19,31.926321072813813,6.184589309145848,48.10284613236326,-58.3,7.078841713161829,-40.0
4,0,6,20,33.86530439692139,7.390357540144761,65.38259702202552,-56.1,8.472897969408107,-20.0
4,0,6,21,36.29436219180252,10.468207907357439,85.32772962385829,-53.292,13.011115862984246,20.80000000000024
4,0,6,22,36.0808283689189,9.055018837414003,65.76558927428162,-53.7,10.455142275454717,-20.0
4,0,6,23,36.097575822617586,9.906524726062413,83.57014354499925,-53.647999999999996,11.625940650115169,5.200000000000234
4,0,6,24,36.44492286597383,9.455592421566521,65.76558927428162,-53.3,10.867842472174479,-20.0
4,0,6,25,36.69099111669158,9.143045546340812,65.76558927428162,-53.0,10.535653752852738,-20.0
4,0,6,26,37.66568293249235,10.355234000290334,86.94085271205962,-51.544,13.645426486555882,34.60000000000027
4,0,6,27,39.256962965940005,10.404706643106778,82.82275227336854,-49.99,12.042005646901186,1.000000000000234
4,0,6,28,38.730271495224486,8.76832434664381,65.38259702202552,-50.163999999999994,8.909697189018281,-20.0
4,0,6,29,39.04829963995405,8.489405947907347,65.38259702202552,-49.763999999999996,8.564689369731985,-20.0
4,0,6,30,43.186786665266666,8.678629607561259,83.92691962434448,-45.32599999999999,10.200260977053514,7.000000000000233
4,0,6,31,45.00177852944129,9.027433915158868,83.38198895412927,-43.391999999999996,10.350726351324358,0.40000000000023406
4,0,6,32,46.048256370276,9.096074970299503,83.38198895412927,-42.196000000000005,10.464185778167385,0.40000000000023406
4,0,6,33,47.389905772706115,10.382999223709378,85.84695546585759,-40.349999999999994,13.189188754430662,24.400000000000247
4,0,6,34,48.30909400309207,11.469074427532194,85.84695546585759,-39.11399999999999,14.932709198266748,24.400000000000247
4,0,6,35,50.75145181703242,13.33349478100355,87.25760523667572,-35.49599999999999,19.154163620476947,40.600000000000286
4,0,6,36,51.170755449304195,13.23722968447964,87.25760523667572,-34.20199999999998,21.636367440030277,40.600000000000286
4,0,6,37,53.81268254498745,12.537271111289668,87.25760523667572,-31.651999999999983,19.363814087105936,40.600000000000286
4,0,6,38,52.46735594030842,11.758220046865993,87.3460845251895,-33.34199999999999,18.207213845067066,43.60000000000029
4,0,6,39,52.701701010756615,10.929842460914015,87.37760523667572,-33.46999999999999,16.768980291001622,41.80000000000029
4,0,6,40,52.96348458468151,11.697966049577584,87.37760523667572,-33.675999999999995,15.421848916391356,41.80000000000029
4,0,6,41,52.88624295848801,10.80388029792434,87.37760523667572,-33.37999999999999,15.877846201547653,41.80000000000029
